index,close
4.620000000000000000e+02,1.780099945000000048e+02
4.630000000000000000e+02,1.761999999999999886e+02
4.640000000000000000e+02,1.776999999999999886e+02
4.650000000000000000e+02,1.794399999999999977e+02
4.660000000000000000e+02,1.812199999999999989e+02
4.670000000000000000e+02,1.801000099999999975e+02
4.680000000000000000e+02,1.795300000000000011e+02
4.690000000000000000e+02,1.785000000000000000e+02
4.700000000000000000e+02,1.751699999999999875e+02
4.710000000000000000e+02,1.767400100000000123e+02
4.720000000000000000e+02,1.755500000000000114e+02
4.730000000000000000e+02,1.713500099999999975e+02
4.740000000000000000e+02,1.736999999999999886e+02
4.750000000000000000e+02,1.715600000000000023e+02
4.760000000000000000e+02,1.726100000000000136e+02
4.770000000000000000e+02,1.691999999999999886e+02
4.780000000000000000e+02,1.706699999999999875e+02
4.790000000000000000e+02,1.703000000000000114e+02
4.800000000000000000e+02,1.768999900000000025e+02
4.810000000000000000e+02,1.748100000000000023e+02
4.820000000000000000e+02,1.752599899999999877e+02
4.830000000000000000e+02,1.756499900000000025e+02
4.840000000000000000e+02,1.838999900000000025e+02
4.850000000000000000e+02,1.901399999999999864e+02
4.860000000000000000e+02,1.899499999999999886e+02
4.870000000000000000e+02,1.917500000000000000e+02
4.880000000000000000e+02,1.929699999999999989e+02
4.890000000000000000e+02,1.906000099999999975e+02
4.900000000000000000e+02,1.903400000000000034e+02
4.910000000000000000e+02,1.918300000000000125e+02
4.920000000000000000e+02,1.930000000000000000e+02
4.930000000000000000e+02,1.934499999999999886e+02
4.940000000000000000e+02,1.928700000000000045e+02
4.950000000000000000e+02,1.962500000000000000e+02
4.960000000000000000e+02,1.973500099999999975e+02
4.970000000000000000e+02,2.008799999999999955e+02
4.980000000000000000e+02,2.020800020000000075e+02
4.990000000000000000e+02,2.040800020000000075e+02
5.000000000000000000e+02,2.041399999999999864e+02
5.010000000000000000e+02,2.030099945000000048e+02
5.020000000000000000e+02,2.050200040000000001e+02
5.030000000000000000e+02,2.090299990000000037e+02
5.040000000000000000e+02,2.114799999999999898e+02
5.050000000000000000e+02,2.077599899999999877e+02
5.060000000000000000e+02,2.115399899999999889e+02
5.070000000000000000e+02,2.107500000000000000e+02
5.080000000000000000e+02,2.142899899999999889e+02
5.090000000000000000e+02,2.166599999999999966e+02
5.100000000000000000e+02,2.135900000000000034e+02
5.110000000000000000e+02,2.120599980000000073e+02
5.120000000000000000e+02,2.115500000000000114e+02
5.130000000000000000e+02,2.117700000000000102e+02
5.140000000000000000e+02,2.144699999999999989e+02
5.150000000000000000e+02,2.138500099999999975e+02
5.160000000000000000e+02,2.122500000000000000e+02
5.170000000000000000e+02,2.119600100000000111e+02
5.180000000000000000e+02,2.100099945000000048e+02
5.190000000000000000e+02,2.091699999999999875e+02
5.200000000000000000e+02,2.013400000000000034e+02
5.210000000000000000e+02,2.013000000000000114e+02
5.220000000000000000e+02,2.027199999999999989e+02
5.230000000000000000e+02,2.052899899999999889e+02
5.240000000000000000e+02,2.095200000000000102e+02
5.250000000000000000e+02,2.062700000000000102e+02
5.260000000000000000e+02,2.051899999999999977e+02
5.270000000000000000e+02,2.016399999999999864e+02
5.280000000000000000e+02,1.869600100000000111e+02
5.290000000000000000e+02,1.865500000000000114e+02
5.300000000000000000e+02,1.756699999999999875e+02
5.310000000000000000e+02,1.798400000000000034e+02
5.320000000000000000e+02,1.741999999999999886e+02
5.330000000000000000e+02,1.750500030000000038e+02
