index,close
1.160000000000000000e+02,6.976000000000000512e+01
1.170000000000000000e+02,6.881999999999999318e+01
1.180000000000000000e+02,6.915999999999999659e+01
1.190000000000000000e+02,6.859999999999999432e+01
1.200000000000000000e+02,6.904000100000000373e+01
1.210000000000000000e+02,6.901000200000000007e+01
1.220000000000000000e+02,6.954000000000000625e+01
1.230000000000000000e+02,6.992000000000000171e+01
1.240000000000000000e+02,6.956000000000000227e+01
1.250000000000000000e+02,6.993000000000000682e+01
1.260000000000000000e+02,6.971999999999999886e+01
1.270000000000000000e+02,7.015999999999999659e+01
1.280000000000000000e+02,6.993000000000000682e+01
1.290000000000000000e+02,6.884999999999999432e+01
1.300000000000000000e+02,6.840999999999999659e+01
1.310000000000000000e+02,6.723000000000000398e+01
1.320000000000000000e+02,6.773000000000000398e+01
1.330000000000000000e+02,6.868000000000000682e+01
1.340000000000000000e+02,6.979999999999999716e+01
1.350000000000000000e+02,6.987000000000000455e+01
1.360000000000000000e+02,7.029000000000000625e+01
1.370000000000000000e+02,7.073999999999999488e+01
1.380000000000000000e+02,7.151999999999999602e+01
1.390000000000000000e+02,7.156000000000000227e+01
1.400000000000000000e+02,7.121999999999999886e+01
1.410000000000000000e+02,7.018999999999999773e+01
1.420000000000000000e+02,6.975000000000000000e+01
1.430000000000000000e+02,6.890000000000000568e+01
1.440000000000000000e+02,6.806999999999999318e+01
1.450000000000000000e+02,6.764000000000000057e+01
1.460000000000000000e+02,6.579999999999999716e+01
1.470000000000000000e+02,6.529999999999999716e+01
1.480000000000000000e+02,6.359000000000000341e+01
1.490000000000000000e+02,6.328999999999999915e+01
1.500000000000000000e+02,6.104000099999999662e+01
1.510000000000000000e+02,6.122999999999999687e+01
1.520000000000000000e+02,6.122999999999999687e+01
1.530000000000000000e+02,6.068999999999999773e+01
1.540000000000000000e+02,6.206000099999999975e+01
1.550000000000000000e+02,6.253000000000000114e+01
1.560000000000000000e+02,6.327000000000000313e+01
1.570000000000000000e+02,6.493000000000000682e+01
1.580000000000000000e+02,6.489000000000000057e+01
1.590000000000000000e+02,6.568999999999999773e+01
1.600000000000000000e+02,6.615000000000000568e+01
1.610000000000000000e+02,6.637000000000000455e+01
1.620000000000000000e+02,6.559999999999999432e+01
1.630000000000000000e+02,6.400000000000000000e+01
1.640000000000000000e+02,6.271000000000000085e+01
1.650000000000000000e+02,6.184000000000000341e+01
1.660000000000000000e+02,6.405999799999999311e+01
1.670000000000000000e+02,6.329999999999999716e+01
1.680000000000000000e+02,6.368999999999999773e+01
1.690000000000000000e+02,6.193999999999999773e+01
1.700000000000000000e+02,6.270000000000000284e+01
1.710000000000000000e+02,6.306000099999999975e+01
1.720000000000000000e+02,6.396999999999999886e+01
1.730000000000000000e+02,6.363000000000000256e+01
1.740000000000000000e+02,6.405000300000000379e+01
1.750000000000000000e+02,6.388000000000000256e+01
1.760000000000000000e+02,6.352000000000000313e+01
1.770000000000000000e+02,6.292000000000000171e+01
1.780000000000000000e+02,6.317000000000000171e+01
1.790000000000000000e+02,6.371999999999999886e+01
1.800000000000000000e+02,6.225000000000000000e+01
1.810000000000000000e+02,6.570999999999999375e+01
1.820000000000000000e+02,6.526999999999999602e+01
1.830000000000000000e+02,6.598999999999999488e+01
