index,close
4.050000000000000000e+02,1.595500000000000114e+02
4.060000000000000000e+02,1.591299999999999955e+02
4.070000000000000000e+02,1.585600000000000023e+02
4.080000000000000000e+02,1.559299900000000036e+02
4.090000000000000000e+02,1.567199999999999989e+02
4.100000000000000000e+02,1.569399999999999977e+02
4.110000000000000000e+02,1.601399999999999864e+02
4.120000000000000000e+02,1.629299900000000036e+02
4.130000000000000000e+02,1.642700000000000102e+02
4.140000000000000000e+02,1.645900000000000034e+02
4.150000000000000000e+02,1.640399930000000097e+02
4.160000000000000000e+02,1.611200000000000045e+02
4.170000000000000000e+02,1.623600000000000136e+02
4.180000000000000000e+02,1.625700099999999964e+02
4.190000000000000000e+02,1.599199999999999875e+02
4.200000000000000000e+02,1.621999999999999886e+02
4.210000000000000000e+02,1.619399999999999977e+02
4.220000000000000000e+02,1.602100100000000111e+02
4.230000000000000000e+02,1.600200040000000001e+02
4.240000000000000000e+02,1.596499900000000025e+02
4.250000000000000000e+02,1.587700000000000102e+02
4.260000000000000000e+02,1.613799999999999955e+02
4.270000000000000000e+02,1.709499999999999886e+02
4.280000000000000000e+02,1.684799999999999898e+02
4.290000000000000000e+02,1.684399999999999977e+02
4.300000000000000000e+02,1.692500000000000000e+02
4.310000000000000000e+02,1.670800020000000075e+02
4.320000000000000000e+02,1.696799900000000036e+02
4.330000000000000000e+02,1.686899999999999977e+02
4.340000000000000000e+02,1.667800000000000011e+02
4.350000000000000000e+02,1.644499999999999886e+02
4.360000000000000000e+02,1.608500099999999975e+02
4.370000000000000000e+02,1.625900000000000034e+02
4.380000000000000000e+02,1.645600000000000023e+02
