index,close
2.500000000000000000e+02,5.065499899999999798e+02
2.510000000000000000e+02,5.074100000000000250e+02
2.520000000000000000e+02,5.031099899999999820e+02
2.530000000000000000e+02,5.012500000000000000e+02
2.540000000000000000e+02,4.991099899999999820e+02
2.550000000000000000e+02,5.043599899999999820e+02
2.560000000000000000e+02,4.983500099999999975e+02
2.570000000000000000e+02,5.047699900000000071e+02
2.580000000000000000e+02,5.015799900000000093e+02
2.590000000000000000e+02,5.029700000000000273e+02
2.600000000000000000e+02,5.067900099999999952e+02
2.610000000000000000e+02,5.055700100000000248e+02
2.620000000000000000e+02,5.094899899999999775e+02
2.630000000000000000e+02,5.105700100000000248e+02
2.640000000000000000e+02,5.130800169999999980e+02
2.650000000000000000e+02,5.112999899999999798e+02
2.660000000000000000e+02,5.158300199999999904e+02
2.670000000000000000e+02,5.142999899999999798e+02
2.680000000000000000e+02,5.146699800000000096e+02
2.690000000000000000e+02,5.138499799999999595e+02
2.700000000000000000e+02,5.103599899999999820e+02
2.710000000000000000e+02,5.172399900000000343e+02
2.720000000000000000e+02,5.199600199999999859e+02
2.730000000000000000e+02,5.185399800000000141e+02
2.740000000000000000e+02,5.160000000000000000e+02
2.750000000000000000e+02,4.992200000000000273e+02
2.760000000000000000e+02,5.060000000000000000e+02
2.770000000000000000e+02,4.986000099999999975e+02
2.780000000000000000e+02,5.073500099999999975e+02
2.790000000000000000e+02,5.100000000000000000e+02
2.800000000000000000e+02,5.144000200000000405e+02
2.810000000000000000e+02,5.077399899999999775e+02
2.820000000000000000e+02,5.019599900000000048e+02
2.830000000000000000e+02,4.974899899999999775e+02
2.840000000000000000e+02,5.000899959999999851e+02
2.850000000000000000e+02,5.069700000000000273e+02
2.860000000000000000e+02,5.089700000000000273e+02
2.870000000000000000e+02,5.251900000000000546e+02
2.880000000000000000e+02,5.314199800000000096e+02
2.890000000000000000e+02,5.322199699999999893e+02
2.900000000000000000e+02,5.329199800000000096e+02
2.910000000000000000e+02,5.337299799999999550e+02
2.920000000000000000e+02,5.396799899999999752e+02
2.930000000000000000e+02,5.372600099999999657e+02
2.940000000000000000e+02,5.339799799999999550e+02
2.950000000000000000e+02,5.285800199999999904e+02
2.960000000000000000e+02,5.248400299999999561e+02
2.970000000000000000e+02,5.256099900000000389e+02
2.980000000000000000e+02,5.269600199999999859e+02
2.990000000000000000e+02,5.299299899999999752e+02
3.000000000000000000e+02,5.361699800000000096e+02
3.010000000000000000e+02,5.333499799999999595e+02
3.020000000000000000e+02,5.385800199999999904e+02
3.030000000000000000e+02,5.391799899999999752e+02
3.040000000000000000e+02,5.387700200000000450e+02
3.050000000000000000e+02,5.346299999999999955e+02
3.060000000000000000e+02,5.399899900000000343e+02
3.070000000000000000e+02,5.438900099999999611e+02
3.080000000000000000e+02,5.477100199999999859e+02
3.090000000000000000e+02,5.416200000000000045e+02
3.100000000000000000e+02,5.456099900000000389e+02
3.110000000000000000e+02,5.477999899999999798e+02
3.120000000000000000e+02,5.439400000000000546e+02
3.130000000000000000e+02,5.214099700000000439e+02
3.140000000000000000e+02,5.191900000000000546e+02
3.150000000000000000e+02,5.055199900000000071e+02
3.160000000000000000e+02,5.073399999999999750e+02
3.170000000000000000e+02,5.384799799999999550e+02
3.180000000000000000e+02,5.427199699999999893e+02
3.190000000000000000e+02,5.404299899999999752e+02
3.200000000000000000e+02,5.400100099999999657e+02
3.210000000000000000e+02,5.410399780000000192e+02
3.220000000000000000e+02,5.389400000000000546e+02
