index,close
5.270000000000000000e+02,1.410899960000000135e+02
5.280000000000000000e+02,1.375000000000000000e+02
5.290000000000000000e+02,1.366699999999999875e+02
5.300000000000000000e+02,1.361100000000000136e+02
5.310000000000000000e+02,1.457700000000000102e+02
5.320000000000000000e+02,1.422899899999999889e+02
5.330000000000000000e+02,1.450899960000000135e+02
5.340000000000000000e+02,1.463100000000000023e+02
5.350000000000000000e+02,1.462299999999999898e+02
5.360000000000000000e+02,1.481799900000000036e+02
5.370000000000000000e+02,1.507500000000000000e+02
5.380000000000000000e+02,1.463400000000000034e+02
5.390000000000000000e+02,1.488899999999999864e+02
5.400000000000000000e+02,1.515900000000000034e+02
5.410000000000000000e+02,1.537500000000000000e+02
5.420000000000000000e+02,1.598799999999999955e+02
5.430000000000000000e+02,1.603500099999999975e+02
5.440000000000000000e+02,1.598700000000000045e+02
5.450000000000000000e+02,1.605399899999999889e+02
5.460000000000000000e+02,1.618799999999999955e+02
5.470000000000000000e+02,1.645500000000000114e+02
5.480000000000000000e+02,1.666399999999999864e+02
5.490000000000000000e+02,1.666299999999999955e+02
5.500000000000000000e+02,1.671799900000000036e+02
5.510000000000000000e+02,1.666999999999999886e+02
5.520000000000000000e+02,1.665700099999999964e+02
5.530000000000000000e+02,1.660000000000000000e+02
5.540000000000000000e+02,1.658000000000000114e+02
5.550000000000000000e+02,1.656699999999999875e+02
5.560000000000000000e+02,1.677899899999999889e+02
5.570000000000000000e+02,1.700500030000000038e+02
5.580000000000000000e+02,1.707899899999999889e+02
5.590000000000000000e+02,1.701299999999999955e+02
5.600000000000000000e+02,1.672899899999999889e+02
5.610000000000000000e+02,1.679499999999999886e+02
5.620000000000000000e+02,1.681200000000000045e+02
5.630000000000000000e+02,1.706799900000000036e+02
5.640000000000000000e+02,1.695800000000000125e+02
5.650000000000000000e+02,1.722599899999999877e+02
5.660000000000000000e+02,1.715200000000000102e+02
5.670000000000000000e+02,1.727199999999999989e+02
5.680000000000000000e+02,1.737400100000000123e+02
5.690000000000000000e+02,1.760000000000000000e+02
5.700000000000000000e+02,1.759099999999999966e+02
5.710000000000000000e+02,1.768400000000000034e+02
5.720000000000000000e+02,1.766799900000000036e+02
5.730000000000000000e+02,1.776899999999999977e+02
5.740000000000000000e+02,1.758400000000000034e+02
5.750000000000000000e+02,1.765300000000000011e+02
5.760000000000000000e+02,1.744699999999999989e+02
5.770000000000000000e+02,1.760599980000000073e+02
5.780000000000000000e+02,1.760599980000000073e+02
5.790000000000000000e+02,1.766000099999999975e+02
5.800000000000000000e+02,1.754199999999999875e+02
5.810000000000000000e+02,1.773400000000000034e+02
