index,close
1.300000000000000000e+02,3.647999899999999798e+02
1.310000000000000000e+02,3.616600000000000250e+02
1.320000000000000000e+02,3.663100000000000023e+02
1.330000000000000000e+02,3.672200000000000273e+02
1.340000000000000000e+02,3.707000100000000202e+02
1.350000000000000000e+02,3.778500099999999975e+02
1.360000000000000000e+02,3.762900099999999952e+02
1.370000000000000000e+02,3.751600000000000250e+02
1.380000000000000000e+02,3.801700099999999907e+02
1.390000000000000000e+02,3.792099900000000048e+02
1.400000000000000000e+02,3.843700000000000045e+02
1.410000000000000000e+02,3.886299999999999955e+02
1.420000000000000000e+02,3.919899899999999775e+02
1.430000000000000000e+02,3.924700000000000273e+02
1.440000000000000000e+02,3.917999899999999798e+02
1.450000000000000000e+02,3.886899999999999977e+02
1.460000000000000000e+02,3.860700069999999755e+02
1.470000000000000000e+02,3.817200000000000273e+02
1.480000000000000000e+02,3.814899899999999775e+02
1.490000000000000000e+02,3.716700099999999907e+02
1.500000000000000000e+02,3.756200000000000045e+02
1.510000000000000000e+02,3.721899999999999977e+02
1.520000000000000000e+02,3.852900099999999952e+02
1.530000000000000000e+02,3.870799870000000169e+02
1.540000000000000000e+02,3.917799999999999727e+02
1.550000000000000000e+02,3.900799870000000169e+02
1.560000000000000000e+02,3.853100000000000023e+02
1.570000000000000000e+02,3.925000000000000000e+02
1.580000000000000000e+02,3.938799999999999955e+02
1.590000000000000000e+02,3.983799999999999955e+02
1.600000000000000000e+02,4.052799999999999727e+02
1.610000000000000000e+02,4.080400089999999977e+02
1.620000000000000000e+02,4.062500000000000000e+02
1.630000000000000000e+02,4.018500099999999975e+02
1.640000000000000000e+02,3.960199890000000096e+02
1.650000000000000000e+02,3.890299989999999752e+02
1.660000000000000000e+02,3.971000099999999975e+02
1.670000000000000000e+02,3.966899999999999977e+02
1.680000000000000000e+02,3.832200000000000273e+02
1.690000000000000000e+02,3.855799900000000093e+02
1.700000000000000000e+02,3.926400100000000180e+02
1.710000000000000000e+02,3.956200000000000045e+02
1.720000000000000000e+02,4.023900100000000180e+02
1.730000000000000000e+02,3.820400089999999977e+02
1.740000000000000000e+02,3.854100000000000250e+02
1.750000000000000000e+02,3.827699900000000071e+02
1.760000000000000000e+02,3.839899899999999775e+02
1.770000000000000000e+02,3.812699900000000071e+02
1.780000000000000000e+02,3.801700099999999907e+02
1.790000000000000000e+02,3.846799899999999752e+02
1.800000000000000000e+02,3.858500099999999975e+02
1.810000000000000000e+02,3.931600000000000250e+02
1.820000000000000000e+02,3.900199890000000096e+02
1.830000000000000000e+02,3.993100000000000023e+02
1.840000000000000000e+02,3.962999899999999798e+02
1.850000000000000000e+02,3.997000100000000202e+02
1.860000000000000000e+02,4.069899899999999775e+02
1.870000000000000000e+02,4.080100100000000225e+02
1.880000000000000000e+02,4.142500000000000000e+02
1.890000000000000000e+02,4.145899999999999750e+02
1.900000000000000000e+02,4.062500000000000000e+02
1.910000000000000000e+02,4.023399999999999750e+02
1.920000000000000000e+02,4.105499899999999798e+02
1.930000000000000000e+02,4.076299999999999955e+02
1.940000000000000000e+02,3.990599980000000073e+02
1.950000000000000000e+02,3.971899999999999977e+02
1.960000000000000000e+02,3.903700000000000045e+02
1.970000000000000000e+02,3.833599899999999820e+02
1.980000000000000000e+02,3.847799999999999727e+02
1.990000000000000000e+02,3.907300099999999929e+02
2.000000000000000000e+02,3.961299999999999955e+02
2.010000000000000000e+02,3.868299900000000093e+02
2.020000000000000000e+02,3.607799999999999727e+02
2.030000000000000000e+02,3.560799870000000169e+02
2.040000000000000000e+02,3.637999899999999798e+02
2.050000000000000000e+02,3.649899899999999775e+02
2.060000000000000000e+02,3.567900099999999952e+02
2.070000000000000000e+02,3.576299999999999955e+02
2.080000000000000000e+02,3.536400100000000180e+02
2.090000000000000000e+02,3.512799999999999727e+02
2.100000000000000000e+02,3.506899999999999977e+02
2.110000000000000000e+02,3.526099899999999820e+02
2.120000000000000000e+02,3.535799900000000093e+02
2.130000000000000000e+02,3.616499900000000025e+02
2.140000000000000000e+02,3.639500100000000202e+02
2.150000000000000000e+02,3.676899999999999977e+02
2.160000000000000000e+02,3.714100000000000250e+02
2.170000000000000000e+02,3.725000000000000000e+02
2.180000000000000000e+02,3.685100100000000225e+02
2.190000000000000000e+02,3.705000000000000000e+02
2.200000000000000000e+02,3.743700000000000045e+02
2.210000000000000000e+02,3.704299899999999752e+02
2.220000000000000000e+02,3.692300099999999929e+02
2.230000000000000000e+02,3.652000100000000202e+02
2.240000000000000000e+02,3.689200099999999907e+02
2.250000000000000000e+02,3.738399999999999750e+02
2.260000000000000000e+02,3.747000100000000202e+02
2.270000000000000000e+02,3.749899899999999775e+02
2.280000000000000000e+02,3.750100100000000225e+02
2.290000000000000000e+02,3.765600000000000023e+02
2.300000000000000000e+02,3.797500000000000000e+02
2.310000000000000000e+02,3.775100100000000225e+02
2.320000000000000000e+02,3.797300099999999929e+02
2.330000000000000000e+02,3.849700000000000273e+02
2.340000000000000000e+02,3.784100000000000250e+02
2.350000000000000000e+02,3.813399999999999750e+02
2.360000000000000000e+02,3.818100000000000023e+02
2.370000000000000000e+02,3.806299999999999955e+02
2.380000000000000000e+02,3.839399999999999977e+02
2.390000000000000000e+02,3.545600000000000023e+02
2.400000000000000000e+02,3.537600100000000225e+02
2.410000000000000000e+02,3.609299899999999752e+02
2.420000000000000000e+02,3.681600000000000250e+02
2.430000000000000000e+02,3.710400089999999977e+02
2.440000000000000000e+02,3.743799999999999955e+02
2.450000000000000000e+02,3.678700000000000045e+02
2.460000000000000000e+02,3.681099899999999820e+02
2.470000000000000000e+02,3.618999900000000025e+02
2.480000000000000000e+02,3.704500100000000202e+02
2.490000000000000000e+02,3.708799999999999955e+02
2.500000000000000000e+02,3.670000000000000000e+02
2.510000000000000000e+02,3.677099900000000048e+02
2.520000000000000000e+02,3.703500099999999975e+02
2.530000000000000000e+02,3.688799999999999955e+02
