index,close
2.290000000000000000e+02,9.485999999999999943e+01
2.300000000000000000e+02,9.535999999999999943e+01
2.310000000000000000e+02,9.748999999999999488e+01
2.320000000000000000e+02,9.693999999999999773e+01
2.330000000000000000e+02,9.605000300000000379e+01
2.340000000000000000e+02,9.705999799999999311e+01
2.350000000000000000e+02,9.712999999999999545e+01
2.360000000000000000e+02,9.665000000000000568e+01
2.370000000000000000e+02,9.929000000000000625e+01
2.380000000000000000e+02,9.914000000000000057e+01
2.390000000000000000e+02,1.105400000000000063e+02
2.400000000000000000e+02,1.083900000000000006e+02
2.410000000000000000e+02,1.092900000000000063e+02
2.420000000000000000e+02,1.104599999999999937e+02
2.430000000000000000e+02,1.115600000000000023e+02
2.440000000000000000e+02,1.124500000000000028e+02
2.450000000000000000e+02,1.115999999999999943e+02
2.460000000000000000e+02,1.094399999999999977e+02
2.470000000000000000e+02,1.076700000000000017e+02
2.480000000000000000e+02,1.076400000000000006e+02
2.490000000000000000e+02,1.077399999999999949e+02
2.500000000000000000e+02,1.076800000000000068e+02
2.510000000000000000e+02,1.094200000000000017e+02
2.520000000000000000e+02,1.107999999999999972e+02
2.530000000000000000e+02,1.115799999999999983e+02
2.540000000000000000e+02,1.119500000000000028e+02
2.550000000000000000e+02,1.136899999999999977e+02
2.560000000000000000e+02,1.128700000000000045e+02
2.570000000000000000e+02,1.100599979999999931e+02
2.580000000000000000e+02,1.101800000000000068e+02
2.590000000000000000e+02,1.103199999999999932e+02
2.600000000000000000e+02,1.123100000000000023e+02
2.610000000000000000e+02,1.124599999999999937e+02
2.620000000000000000e+02,1.125000000000000000e+02
2.630000000000000000e+02,1.120599979999999931e+02
2.640000000000000000e+02,1.119500000000000028e+02
2.650000000000000000e+02,1.138499999999999943e+02
2.660000000000000000e+02,1.145100000000000051e+02
2.670000000000000000e+02,1.164599999999999937e+02
2.680000000000000000e+02,1.167000000000000028e+02
2.690000000000000000e+02,1.158700000000000045e+02
2.700000000000000000e+02,1.193599999999999994e+02
2.710000000000000000e+02,1.199300000000000068e+02
2.720000000000000000e+02,1.209800000000000040e+02
2.730000000000000000e+02,1.223599999999999994e+02
2.740000000000000000e+02,1.215300000000000011e+02
2.750000000000000000e+02,1.228199999999999932e+02
2.760000000000000000e+02,1.189800000000000040e+02
2.770000000000000000e+02,1.170899959999999993e+02
2.780000000000000000e+02,1.183799999999999955e+02
2.790000000000000000e+02,1.173499999999999943e+02
2.800000000000000000e+02,1.179699999999999989e+02
2.810000000000000000e+02,1.171899999999999977e+02
2.820000000000000000e+02,1.171500000000000057e+02
2.830000000000000000e+02,1.140100020000000001e+02
2.840000000000000000e+02,1.129500000000000028e+02
2.850000000000000000e+02,1.138799999999999955e+02
2.860000000000000000e+02,1.129399999999999977e+02
2.870000000000000000e+02,1.124300000000000068e+02
2.880000000000000000e+02,1.126099999999999994e+02
2.890000000000000000e+02,1.119899999999999949e+02
2.900000000000000000e+02,1.137099999999999937e+02
2.910000000000000000e+02,1.139200000000000017e+02
2.920000000000000000e+02,1.127699999999999960e+02
2.930000000000000000e+02,1.127300000000000040e+02
2.940000000000000000e+02,1.120800019999999932e+02
2.950000000000000000e+02,1.110999979999999994e+02
2.960000000000000000e+02,1.104800000000000040e+02
2.970000000000000000e+02,1.126200000000000045e+02
2.980000000000000000e+02,1.136599999999999966e+02
2.990000000000000000e+02,1.164699999999999989e+02
3.000000000000000000e+02,1.053900000000000006e+02
3.010000000000000000e+02,1.054399999999999977e+02
3.020000000000000000e+02,1.057999999999999972e+02
3.030000000000000000e+02,1.057900000000000063e+02
3.040000000000000000e+02,1.058299999999999983e+02
3.050000000000000000e+02,1.053499999999999943e+02
3.060000000000000000e+02,1.027699999999999960e+02
3.070000000000000000e+02,1.033700000000000045e+02
3.080000000000000000e+02,1.032500000000000000e+02
3.090000000000000000e+02,1.029000000000000057e+02
3.100000000000000000e+02,1.030100020000000001e+02
3.110000000000000000e+02,1.030199970000000036e+02
3.120000000000000000e+02,1.006599999999999966e+02
3.130000000000000000e+02,1.017600000000000051e+02
3.140000000000000000e+02,1.024399999999999977e+02
3.150000000000000000e+02,1.008799999999999955e+02
3.160000000000000000e+02,1.017000000000000028e+02
3.170000000000000000e+02,1.039099999999999966e+02
3.180000000000000000e+02,1.027699999999999960e+02
3.190000000000000000e+02,1.033299999999999983e+02
3.200000000000000000e+02,1.015000000000000000e+02
3.210000000000000000e+02,1.012099999999999937e+02
3.220000000000000000e+02,1.015400000000000063e+02
3.230000000000000000e+02,1.027399999999999949e+02
3.240000000000000000e+02,1.008700000000000045e+02
3.250000000000000000e+02,1.007999999999999972e+02
3.260000000000000000e+02,1.000899959999999993e+02
3.270000000000000000e+02,9.996999999999999886e+01
3.280000000000000000e+02,1.015199999999999960e+02
3.290000000000000000e+02,1.015000000000000000e+02
3.300000000000000000e+02,1.018400000000000034e+02
3.310000000000000000e+02,1.022699999999999960e+02
3.320000000000000000e+02,1.019800000000000040e+02
3.330000000000000000e+02,1.022000000000000028e+02
3.340000000000000000e+02,1.021800000000000068e+02
3.350000000000000000e+02,1.021700000000000017e+02
3.360000000000000000e+02,9.929000000000000625e+01
3.370000000000000000e+02,9.804000100000000373e+01
3.380000000000000000e+02,9.798999999999999488e+01
