index,close
5.440000000000000000e+02,5.345700100000000248e+02
5.450000000000000000e+02,5.332500000000000000e+02
5.460000000000000000e+02,5.302299799999999550e+02
5.470000000000000000e+02,5.397999899999999798e+02
5.480000000000000000e+02,5.121500200000000405e+02
5.490000000000000000e+02,5.123300199999999904e+02
5.500000000000000000e+02,5.182199699999999893e+02
5.510000000000000000e+02,5.132500000000000000e+02
5.520000000000000000e+02,5.137399900000000343e+02
5.530000000000000000e+02,5.142999899999999798e+02
5.540000000000000000e+02,5.118799999999999955e+02
5.550000000000000000e+02,5.033999900000000025e+02
5.560000000000000000e+02,5.073299900000000093e+02
5.570000000000000000e+02,5.143099999999999454e+02
5.580000000000000000e+02,5.123900099999999611e+02
5.590000000000000000e+02,5.087399899999999775e+02
5.600000000000000000e+02,5.070299989999999752e+02
5.610000000000000000e+02,5.035700100000000248e+02
5.620000000000000000e+02,5.034599900000000048e+02
5.630000000000000000e+02,5.091600000000000250e+02
5.640000000000000000e+02,5.031099899999999820e+02
5.650000000000000000e+02,5.061799899999999752e+02
5.660000000000000000e+02,5.039599900000000048e+02
5.670000000000000000e+02,5.028100000000000023e+02
5.680000000000000000e+02,4.978299900000000093e+02
5.690000000000000000e+02,4.910000000000000000e+02
5.700000000000000000e+02,4.887399899999999775e+02
5.710000000000000000e+02,4.935299999999999727e+02
5.720000000000000000e+02,4.933299900000000093e+02
5.730000000000000000e+02,4.911299999999999955e+02
5.740000000000000000e+02,4.881400100000000180e+02
5.750000000000000000e+02,4.903399999999999750e+02
5.760000000000000000e+02,4.875400099999999952e+02
5.770000000000000000e+02,4.902300099999999929e+02
5.780000000000000000e+02,4.834800099999999929e+02
5.790000000000000000e+02,4.851400100000000180e+02
5.800000000000000000e+02,4.848500099999999975e+02
5.810000000000000000e+02,4.877699900000000071e+02
