index,close
4.540000000000000000e+02,3.570599980000000073e+02
4.550000000000000000e+02,3.572999899999999798e+02
4.560000000000000000e+02,3.476099899999999820e+02
4.570000000000000000e+02,3.721600000000000250e+02
4.580000000000000000e+02,3.663700000000000045e+02
4.590000000000000000e+02,3.587699900000000071e+02
4.600000000000000000e+02,3.616299999999999955e+02
4.610000000000000000e+02,3.604299899999999752e+02
4.620000000000000000e+02,3.561799899999999752e+02
4.630000000000000000e+02,3.524899899999999775e+02
4.640000000000000000e+02,3.517900099999999952e+02
4.650000000000000000e+02,3.488200100000000248e+02
4.660000000000000000e+02,3.538500099999999975e+02
4.670000000000000000e+02,3.513299900000000093e+02
4.680000000000000000e+02,3.563900100000000180e+02
4.690000000000000000e+02,3.577300099999999929e+02
4.700000000000000000e+02,3.497900099999999952e+02
4.710000000000000000e+02,3.491400100000000180e+02
4.720000000000000000e+02,3.489899899999999775e+02
4.730000000000000000e+02,3.497300099999999929e+02
4.740000000000000000e+02,3.505600000000000023e+02
4.750000000000000000e+02,3.525899999999999750e+02
4.760000000000000000e+02,3.564200099999999907e+02
4.770000000000000000e+02,3.591099899999999820e+02
